file,thermal_mean,thermal_sd,thermal_q05,thermal_q50,thermal_q95,stats1,stats2,stats3,stats4,stats5,stats6,stats7,stats8,stats9,stats10,stats11,stats12,stats13,stats14
cbt_2016_06_20_newer.mat,307.268345384943,1.96846816602619,304.27,307.06,310.8295,34875,325.979308834352,304.98,265.833366550181,307.378784179688,0.2703,0.97,1.85099995136261,2016,6,20,22,21,19
cbt_2016_06_20_newer.mat,307.370803913229,1.89810922500373,304.47,307.18,310.779,34883,325.856749396816,304.84,265.893551080065,307.368286132812,0.2653,0.97,1.85099995136261,2016,6,20,22,21,27
cbt_2016_06_20_newer.mat,307.439923436836,1.93965629618422,304.57,307.21,310.9995,34889,325.765464214773,304.94,265.938204920857,307.361877441406,0.2836,0.97,1.85099995136261,2016,6,20,22,21,33
cbt_2016_06_20_newer.mat,307.594015312634,1.90176434267881,304.77,307.37,311.1,34896,325.65994660785,304.98,265.989348542989,307.352600097656,0.2829,0.97,1.85099995136261,2016,6,20,22,21,40
cbt_2016_06_20_newer.mat,307.668438962143,1.91759720783213,304.79,307.44,311.2,34902,325.570572858995,304.98,266.032037883271,307.346313476562,0.2809,0.97,1.85099995136261,2016,6,20,22,21,46
cbt_2016_06_20_newer.mat,307.82989791578,1.91849812442029,304.991,307.59,311.439,34908,325.48239754966,305.13,266.073361392928,307.338531494141,0.2835,0.97,1.85099995136261,2016,6,20,22,21,52
cbt_2016_06_20_newer.mat,307.843007230966,1.86011686190618,305.07,307.63,311.289,34916,325.367039922605,305.03,266.125833577027,307.336456298828,0.2776,0.97,1.85099995136261,2016,6,20,22,22,0
cbt_2016_06_20_newer.mat,307.799553381541,1.83511651100351,305.07,307.58,311.21,34922,325.282437700959,304.97,266.162842440997,307.334442138672,0.2798,0.97,1.85099995136261,2016,6,20,22,22,6
cbt_2016_06_20_newer.mat,307.567447894513,1.87327778351177,304.71,307.37,311.0695,34929,325.186105283914,304.91,266.203051146229,307.328399658203,0.2787,0.97,1.85099995136261,2016,6,20,22,22,13
cbt_2016_06_20_newer.mat,307.393606975755,1.79103818850974,304.61,307.21,310.64,34935,325.105794614452,304.64,266.234639891504,307.325042724609,0.2713,0.97,1.85099995136261,2016,6,20,22,22,19
cbt_2016_06_20_newer.mat,307.305214802211,1.83441716252896,304.48,307.12,310.59,34942,325.015015954825,304.55,266.26773103085,307.311828613281,0.2757,0.97,1.85099995136261,2016,6,20,22,22,26
cbt_2016_06_20_newer.mat,307.185291365376,1.87324092524327,304.28,307,310.57,34949,324.927680871768,304.34,266.296331805304,307.302917480469,0.267,0.97,1.85099995136261,2016,6,20,22,22,33
cbt_2016_06_20_newer.mat,306.891186729052,1.95456624006953,303.84,306.69,310.4295,34956,324.844106529544,304.53,266.319981734278,307.290191650391,0.261,0.97,1.85099995136261,2016,6,20,22,22,40
cbt_2016_06_20_newer.mat,306.940905997448,1.9193743406825,303.97,306.74,310.4,34962,324.775705037831,304.62,266.335963580776,307.280822753906,0.256,0.97,1.85099995136261,2016,6,20,22,22,46
cbt_2016_06_20_newer.mat,307.009732028924,1.95565572952303,304.03,306.77,310.6185,34968,324.710499288291,304.67,266.347679777196,307.262084960938,0.2588,0.97,1.85099995136261,2016,6,20,22,22,52
cbt_2016_06_20_newer.mat,307.106035729477,1.97279318701248,304.08,306.89,310.729,34975,324.638731437988,304.8,266.355570498937,307.251220703125,0.2617,0.97,1.85099995136261,2016,6,20,22,22,59
cbt_2016_06_20_newer.mat,307.116558911102,1.97320258760746,304.06,306.89,310.63,34982,324.571902367213,304.77,266.356800018723,307.236206054688,0.2703,0.97,1.85099995136261,2016,6,20,22,23,6
cbt_2016_06_20_newer.mat,306.907439387494,1.97870591550335,303.8505,306.7,310.48,34989,324.510329240231,304.69,266.350907855964,307.228179931641,0.2702,0.97,1.85099995136261,2016,6,20,22,23,13
cbt_2016_06_20_newer.mat,306.903037005529,1.98485869755716,303.8305,306.69,310.509,34995,324.461975992509,304.76,266.339840100458,307.223266601562,0.2764,0.97,1.85099995136261,2016,6,20,22,23,19
cbt_2016_06_20_newer.mat,307.035227562739,1.92359015554017,304.0005,306.85,310.5,35002,324.41100536021,304.73,266.319500272636,307.217834472656,0.2866,0.97,1.85099995136261,2016,6,20,22,23,26
cbt_2016_06_20_newer.mat,307.267303275202,1.98697943566919,304.26,307.03,310.82,35008,324.372208776391,304.93,266.295368152151,307.210510253906,0.2862,0.97,1.85099995136261,2016,6,20,22,23,32
cbt_2016_06_20_newer.mat,307.370991067631,1.94957804390639,304.4805,307.11,310.93,35016,324.32786764209,305.01,266.253048112291,307.204650878906,0.2814,0.97,1.85099995136261,2016,6,20,22,23,40
cbt_2016_06_20_newer.mat,307.311416418545,1.90359858357083,304.5,307.08,310.7595,35022,324.30041143406,305.03,266.213324270462,307.202423095703,0.2785,0.97,1.85099995136261,2016,6,20,22,23,46
cbt_2016_06_20_newer.mat,307.256903445342,1.84993019501221,304.4605,307.03,310.629,35029,324.274956647286,304.91,266.157903069617,307.205474853516,0.2791,0.97,1.85099995136261,2016,6,20,22,23,53
cbt_2016_06_20_newer.mat,307.334359846874,1.91465003874877,304.3805,307.08,310.84,35035,324.259004473247,304.93,266.102287538842,307.206451416016,0.2836,0.97,1.85099995136261,2016,6,20,22,23,59
cbt_2016_06_20_newer.mat,307.378694172692,1.86555768755051,304.44,307.19,310.7295,35041,324.248677771441,304.83,266.038878755007,307.207855224609,0.2852,0.97,1.85099995136261,2016,6,20,22,24,5
cbt_2016_06_20_newer.mat,307.290484900042,1.868155085732,304.37,307.1,310.67,35049,324.243771657475,304.75,265.942079972969,307.211669921875,0.2767,0.97,1.85099995136261,2016,6,20,22,24,13
cbt_2016_06_20_newer.mat,307.150068056146,1.89637131532281,304.101,306.98,310.5695,35056,324.247468842141,304.78,265.846446057449,307.214752197266,0.2847,0.97,1.85099995136261,2016,6,20,22,24,20
cbt_2016_06_20_newer.mat,307.153900467886,1.88556064609154,304.1005,306.98,310.539,35062,324.256299126144,304.83,265.756821000646,307.2177734375,0.2836,0.97,1.85099995136261,2016,6,20,22,24,26
cbt_2016_06_20_newer.mat,307.236329221608,1.9075504645936,304.23,307.05,310.6185,35068,324.270126206403,304.84,265.660524044104,307.219146728516,0.2839,0.97,1.85099995136261,2016,6,20,22,24,32
cbt_2016_06_20_newer.mat,307.176941726926,1.90371409785977,304.14,306.98,310.5495,35075,324.292283777238,304.86,265.540241165656,307.224029541016,0.2841,0.97,1.85099995136261,2016,6,20,22,24,39
cbt_2016_06_20_newer.mat,307.181386643981,1.86361185342605,304.2505,307.01,310.529,35082,324.320602776717,304.83,265.411973756319,307.225830078125,0.2871,0.97,1.85099995136261,2016,6,20,22,24,46
cbt_2016_06_20_newer.mat,307.234772437261,1.89383832391504,304.3105,307.04,310.6395,35089,324.354738715316,304.86,265.276312328544,307.230407714844,0.2903,0.97,1.85099995136261,2016,6,20,22,24,53
cbt_2016_06_20_newer.mat,307.264083368779,1.88056965109542,304.3305,307.08,310.7495,35095,324.388366770861,304.78,265.15459368842,307.234802246094,0.29,0.97,1.85099995136261,2016,6,20,22,24,59
cbt_2016_06_20_newer.mat,307.047626541897,1.77110007359338,304.23,306.89,310.21,35101,324.425798463609,304.68,265.028248422,307.237426757812,0.2901,0.97,1.85099995136261,2016,6,20,22,25,5
cbt_2016_06_20_newer.mat,306.858217779668,1.86572959119092,303.911,306.68,310.23,35108,324.473986728545,304.43,264.875494180408,307.238403320312,0.287,0.97,1.85099995136261,2016,6,20,22,25,12
cbt_2016_06_20_newer.mat,306.754402381965,1.82990362905725,303.8705,306.54,310.12,35116,324.53459495256,304.23,264.694584148989,307.236846923828,0.2809,0.97,1.85099995136261,2016,6,20,22,25,20
cbt_2016_06_20_newer.mat,306.899804338579,1.8522253562164,303.9405,306.71,310.3195,35122,324.583630988697,304.21,264.554974150235,307.236724853516,0.2857,0.97,1.85099995136261,2016,6,20,22,25,26
cbt_2016_06_20_newer.mat,306.950514674606,1.87012427363187,304.04,306.73,310.3595,35129,324.644398004864,304.29,264.388389386556,307.231872558594,0.2895,0.97,1.85099995136261,2016,6,20,22,25,33
cbt_2016_06_20_newer.mat,306.928711186729,1.78461073828151,304.14,306.73,310.1195,35135,324.69928592381,304.13,264.242850742546,307.222961425781,0.2905,0.97,1.85099995136261,2016,6,20,22,25,39
cbt_2016_06_20_newer.mat,306.819179072735,1.82371898679948,303.932,306.62,310.18,35141,324.756531226564,303.92,264.095164591565,307.217132568359,0.2857,0.97,1.85099995136261,2016,6,20,22,25,45
cbt_2016_06_20_newer.mat,306.815206295193,1.80741565530489,303.9305,306.6,310.09,35149,324.836150383795,303.69,263.895551891831,307.201995849609,0.2845,0.97,1.85099995136261,2016,6,20,22,25,53
cbt_2016_06_20_newer.mat,306.89492556359,1.82618474071569,304.001,306.71,310.22,35156,324.908534381917,303.71,263.718994254201,307.191040039062,0.2888,0.97,1.85099995136261,2016,6,20,22,26,0
cbt_2016_06_20_newer.mat,306.826142067205,1.83512322138887,303.89,306.64,310.1195,35162,324.972322141171,303.82,263.566720288526,307.182647705078,0.2933,0.97,1.85099995136261,2016,6,20,22,26,6
cbt_2016_06_20_newer.mat,306.914883028499,1.81433581339251,304.0505,306.71,310.25,35168,325.037491063189,303.72,263.413972221424,307.164764404297,0.2934,0.97,1.85099995136261,2016,6,20,22,26,12
cbt_2016_06_20_newer.mat,306.91940450872,1.78595763290058,304.06,306.75,310.12,35175,325.114977690412,303.85,263.235663042415,307.148529052734,0.2989,0.97,1.85099995136261,2016,6,20,22,26,19
cbt_2016_06_20_newer.mat,307.067741386644,1.80953038538839,304.1815,306.88,310.28,35182,325.193704467361,303.98,263.057805224666,307.124237060547,0.3065,0.97,1.85099995136261,2016,6,20,22,26,26
cbt_2016_06_20_newer.mat,306.99219055721,1.84907158056563,304.11,306.81,310.3095,35189,325.27332690451,304.01,262.880989280628,307.116394042969,0.3101,0.97,1.85099995136261,2016,6,20,22,26,33
cbt_2016_06_20_newer.mat,307.186720544449,1.83222411239498,304.341,306.99,310.4995,35195,325.342026451101,304.02,262.730709622358,307.104156494141,0.3056,0.97,1.85099995136261,2016,6,20,22,26,39
cbt_2016_06_20_newer.mat,307.395495533815,1.80401790311718,304.62,307.22,310.7195,35202,325.422398305396,304.08,262.557395252325,307.088806152344,0.3022,0.97,1.85099995136261,2016,6,20,22,26,46
cbt_2016_06_20_newer.mat,307.490918757976,1.82164772448472,304.671,307.31,310.8395,35208,325.491231007823,304.08,262.410989799798,307.077331542969,0.302,0.97,1.85099995136261,2016,6,20,22,26,52
cbt_2016_06_20_newer.mat,307.45617184177,1.81305034451182,304.64,307.28,310.7985,35216,325.582531737713,304.22,262.219544181134,307.063934326172,0.3058,0.97,1.85099995136261,2016,6,20,22,27,0
cbt_2016_06_20_newer.mat,307.351327094853,1.86302874653352,304.4905,307.15,310.7995,35223,325.661604336686,304.44,262.056188504876,307.053863525391,0.3165,0.97,1.85099995136261,2016,6,20,22,27,7
cbt_2016_06_20_newer.mat,307.571216503616,1.83552486792356,304.81,307.38,311.0195,35229,325.728500835075,304.35,261.9197290747,307.04736328125,0.3104,0.97,1.85099995136261,2016,6,20,22,27,13
cbt_2016_06_20_newer.mat,307.523947256486,1.7901308367089,304.7905,307.32,310.86,35235,325.794356021789,304.48,261.786948067969,307.037658691406,0.3048,0.97,1.85099995136261,2016,6,20,22,27,19
cbt_2016_06_20_newer.mat,307.455168013611,1.78260893058993,304.7215,307.26,310.7995,35242,325.869581552629,304.39,261.637182122769,307.032470703125,0.3001,0.97,1.85099995136261,2016,6,20,22,27,26
cbt_2016_06_20_newer.mat,307.494785197788,1.82704191412459,304.7005,307.29,310.8395,35250,325.953014594308,304.39,261.473529036794,307.026000976562,0.2998,0.97,1.85099995136261,2016,6,20,22,27,34
cbt_2016_06_20_newer.mat,307.602922160782,1.80617456623819,304.81,307.43,310.8695,35256,326.013516803334,304.31,261.356550971821,307.018310546875,0.3028,0.97,1.85099995136261,2016,6,20,22,27,40
cbt_2016_06_20_newer.mat,307.510659293916,1.78043806205274,304.7505,307.34,310.7495,35263,326.08153754415,304.24,261.226866790974,307.018737792969,0.2949,0.97,1.85099995136261,2016,6,20,22,27,47
cbt_2016_06_20_newer.mat,307.361135686941,1.79619302707626,304.5505,307.17,310.6095,35269,326.137394246747,304.25,261.121954355182,307.013916015625,0.2804,0.97,1.85099995136261,2016,6,20,22,27,53
cbt_2016_06_20_newer.mat,307.299298170991,1.82695646712185,304.46,307.13,310.619,35275,326.190763384273,304.24,261.02319946216,307.003509521484,0.2728,0.97,1.85099995136261,2016,6,20,22,27,59
cbt_2016_06_20_newer.mat,307.411365376435,1.82467313507037,304.6,307.26,310.7695,35283,326.257677734056,304.37,260.901747405968,306.999389648438,0.2838,0.97,1.85099995136261,2016,6,20,22,28,7
cbt_2016_06_20_newer.mat,307.357834963846,1.78768787793667,304.65,307.17,310.67,35290,326.311879475211,304.24,260.805691862308,306.992431640625,0.2768,0.97,1.85099995136261,2016,6,20,22,28,14
cbt_2016_06_20_newer.mat,307.163304976606,1.8049108211991,304.38,307,310.43,35296,326.354833748161,304.33,260.731416828684,306.989074707031,0.2724,0.97,1.85099995136261,2016,6,20,22,28,20
cbt_2016_06_20_newer.mat,307.200893236921,1.85575653256866,304.3305,307.04,310.59,35303,326.400553993289,304.36,260.654686182447,306.985565185547,0.276,0.97,1.85099995136261,2016,6,20,22,28,27
cbt_2016_06_20_newer.mat,306.997894512974,1.91350635909959,303.9805,306.82,310.4395,35309,326.435729210784,304.48,260.597848203209,306.981903076172,0.273,0.97,1.85099995136261,2016,6,20,22,28,33
cbt_2016_06_20_newer.mat,306.955180774139,1.92592723158207,303.941,306.77,310.3595,35317,326.476472732146,304.69,260.535563312059,306.980224609375,0.2778,0.97,1.85099995136261,2016,6,20,22,28,41
cbt_2016_06_20_newer.mat,307.248392173543,1.95597016493976,304.2505,307.03,310.8195,35323,326.502131580755,304.75,260.499456005553,306.972747802734,0.2869,0.97,1.85099995136261,2016,6,20,22,28,47
cbt_2016_06_20_newer.mat,307.341480221182,1.84203860804946,304.52,307.12,310.72,35330,326.52643999589,304.66,260.469369372963,306.979278564453,0.2919,0.97,1.85099995136261,2016,6,20,22,28,54
cbt_2016_06_20_newer.mat,307.017626541897,1.78016790459631,304.2105,306.83,310.18,35336,326.542204643452,304.74,260.454324832857,306.978210449219,0.2812,0.97,1.85099995136261,2016,6,20,22,29,0
cbt_2016_06_20_newer.mat,307.035091450447,1.91151199542523,304.0305,306.82,310.4795,35343,326.554383392024,304.83,260.44981406548,306.983001708984,0.2845,0.97,1.85099995136261,2016,6,20,22,29,7
cbt_2016_06_20_newer.mat,307.307851977882,1.8780206026659,304.4205,307.1,310.74,35350,326.559802107751,304.83,260.459377053667,306.984558105469,0.2878,0.97,1.85099995136261,2016,6,20,22,29,14
cbt_2016_06_20_newer.mat,307.385908124203,1.88494273699972,304.5,307.18,310.8695,35356,326.559231979718,304.76,260.478345871157,306.988952636719,0.283,0.97,1.85099995136261,2016,6,20,22,29,20
cbt_2016_06_20_newer.mat,308.485716716291,1.7872595410153,305.83,308.29,311.8,NaN,NaN,304.61,NaN,306.998657226562,0.2742,0.97,1.85099995136261,NaN,NaN,NaN,NaN,NaN,NaN
cbt_2016_06_20_newer.mat,307.600625265844,1.80781760764002,304.96,307.39,310.9995,35369,326.542224767014,304.84,260.551665840137,307.004119873047,0.2664,0.97,1.85099995136261,2016,6,20,22,29,33
cbt_2016_06_20_newer.mat,307.518630370054,1.8858843165026,304.72,307.3,311.06,35376,326.52454771262,305,260.608337193722,307.010925292969,0.2675,0.97,1.85099995136261,2016,6,20,22,29,40
cbt_2016_06_20_newer.mat,307.542764780945,1.92707246039872,304.63,307.34,311.04,35384,326.497430994916,305.12,260.686850867969,307.020050048828,0.2759,0.97,1.85099995136261,2016,6,20,22,29,48
cbt_2016_06_20_newer.mat,307.505844321565,1.89328453751918,304.5805,307.3,310.91,35390,326.472457049618,305.16,260.754839362957,307.02685546875,0.285,0.97,1.85099995136261,2016,6,20,22,29,54
cbt_2016_06_20_newer.mat,307.446414291791,1.92505072301008,304.461,307.25,310.949,35396,326.443675287574,305.16,260.830206757102,307.040893554688,0.2902,0.97,1.85099995136261,2016,6,20,22,30,0
cbt_2016_06_20_newer.mat,307.353470863463,1.8474133587785,304.49,307.15,310.67,35403,326.405483519059,305.17,260.926952545035,307.048492431641,0.2805,0.97,1.85099995136261,2016,6,20,22,30,7
cbt_2016_06_20_newer.mat,307.151918332625,1.90629700620884,304.1305,306.97,310.5895,35410,326.362550134553,305.14,261.032616793363,307.064483642578,0.2769,0.97,1.85099995136261,2016,6,20,22,30,14
cbt_2016_06_20_newer.mat,307.314785197788,1.90589645702599,304.38,307.1,310.82,35417,326.315112727889,305.16,261.14659371065,307.074768066406,0.2785,0.97,1.85099995136261,2016,6,20,22,30,21
cbt_2016_06_20_newer.mat,307.46616758826,1.84626214338998,304.64,307.26,310.83,35424,326.2634088929,305.02,261.268277505462,307.09033203125,0.2737,0.97,1.85099995136261,2016,6,20,22,30,28
cbt_2016_06_20_newer.mat,307.451582305401,1.88349653500394,304.63,307.22,310.8995,35430,326.215875691667,304.69,261.378252745887,307.100860595703,0.2714,0.97,1.85099995136261,2016,6,20,22,30,34
cbt_2016_06_20_newer.mat,307.629281156955,1.81262263093941,304.94,307.41,311,35436,326.165532152173,304.67,261.493063621137,307.114868164062,0.2708,0.97,1.85099995136261,2016,6,20,22,30,40
cbt_2016_06_20_newer.mat,307.374257762654,1.76400309738183,304.7105,307.16,310.6795,35443,326.103445678606,304.67,261.632612400161,307.12255859375,0.2687,0.97,1.85099995136261,2016,6,20,22,30,47
cbt_2016_06_20_newer.mat,306.949115270098,1.80229649717476,304.22,306.75,310.27,35450,326.037975268095,304.73,261.777617974238,307.130676269531,0.262,0.97,1.85099995136261,2016,6,20,22,30,54
cbt_2016_06_20_newer.mat,307.110680561463,1.84392065079445,304.2405,306.92,310.4695,35457,325.969358514473,304.66,261.927474551933,307.143157958984,0.2558,0.97,1.85099995136261,2016,6,20,22,31,1
cbt_2016_06_20_newer.mat,306.776384517228,1.88631486602468,303.84,306.61,310.2,35463,325.908220022237,304.7,262.059324849475,307.153533935547,0.2532,0.97,1.85099995136261,2016,6,20,22,31,7
cbt_2016_06_20_newer.mat,306.708460229689,1.90830790883102,303.751,306.5,310.159,35470,325.834390410969,304.71,262.216583232123,307.156860351562,0.2547,0.97,1.85099995136261,2016,6,20,22,31,14
cbt_2016_06_20_newer.mat,306.719685240323,1.92845531472321,303.78,306.49,310.2295,35476,325.769134950585,304.8,262.353882492928,307.159576416016,0.2587,0.97,1.85099995136261,2016,6,20,22,31,20
cbt_2016_06_20_newer.mat,307.586448319864,1.87470200111013,304.71,307.38,310.959,NaN,NaN,304.85,NaN,307.163726806641,0.2657,0.97,1.85099995136261,NaN,NaN,NaN,NaN,NaN,NaN
cbt_2016_06_20_newer.mat,307.176035729477,1.91537786428114,304.3215,306.89,310.67,35490,325.610662667423,304.9,262.681019273252,307.164733886719,0.2709,0.97,1.85099995136261,2016,6,20,22,31,34
cbt_2016_06_20_newer.mat,307.509481071885,1.84169821804326,304.7205,307.26,310.8595,35497,325.528624732832,304.94,262.846974566546,307.16943359375,0.2759,0.97,1.85099995136261,2016,6,20,22,31,41
cbt_2016_06_20_newer.mat,307.295304125904,1.82802457704392,304.501,307.08,310.57,35503,325.457062972884,304.83,262.989868560146,307.172485351562,0.2771,0.97,1.85099995136261,2016,6,20,22,31,47
cbt_2016_06_20_newer.mat,307.10019991493,1.80222200984867,304.29,306.89,310.329,35510,325.372333584591,304.76,263.156796851331,307.172973632812,0.2733,0.97,1.85099995136261,2016,6,20,22,31,54
cbt_2016_06_20_newer.mat,306.941973628243,1.85409142081804,304.07,306.74,310.2795,35517,325.28649437176,304.76,263.323383648122,307.174346923828,0.2698,0.97,1.85099995136261,2016,6,20,22,32,1
cbt_2016_06_20_newer.mat,306.942033177371,1.91306018428225,304,306.75,310.359,35524,325.199782928224,304.83,263.489023159083,307.174377441406,0.2757,0.97,1.85099995136261,2016,6,20,22,32,8
cbt_2016_06_20_newer.mat,307.00388345385,1.88073818057114,304.1,306.83,310.3495,35530,325.124944709607,304.88,263.62978672007,307.178100585938,0.2839,0.97,1.85099995136261,2016,6,20,22,32,14
cbt_2016_06_20_newer.mat,307.064087622288,1.92678400537863,304.06,306.86,310.4895,35537,325.037243760033,304.98,263.792059784155,307.179779052734,0.2855,0.97,1.85099995136261,2016,6,20,22,32,21
cbt_2016_06_20_newer.mat,307.015508294343,1.89908459108069,304.11,306.8,310.3995,35543,324.961908588933,304.97,263.929042378263,307.178466796875,0.2728,0.97,1.85099995136261,2016,6,20,22,32,27
cbt_2016_06_20_newer.mat,307.170340280732,1.92005601954794,304.31,306.91,310.6295,35551,324.861499281173,304.94,264.107965765391,307.179016113281,0.2741,0.97,1.85099995136261,2016,6,20,22,32,35
cbt_2016_06_20_newer.mat,307.05676733305,1.89610781986849,304.16,306.84,310.5495,35557,324.786414444783,304.98,264.238873728353,307.183563232422,0.2799,0.97,1.85099995136261,2016,6,20,22,32,41
cbt_2016_06_20_newer.mat,307.199366227137,1.92503722602066,304.2705,306.98,310.6495,35564,324.699276748305,305.14,264.38747887236,307.189117431641,0.2872,0.97,1.85099995136261,2016,6,20,22,32,48
cbt_2016_06_20_newer.mat,307.262165036155,1.89444943778554,304.3905,307.03,310.69,35570,324.625153771715,305.11,264.510886344358,307.192108154297,0.2854,0.97,1.85099995136261,2016,6,20,22,32,54
cbt_2016_06_20_newer.mat,307.037566992769,1.91680559655332,304.09,306.82,310.52,35576,324.551711631557,304.97,264.630228026016,307.198455810547,0.2868,0.97,1.85099995136261,2016,6,20,22,33,0
cbt_2016_06_20_newer.mat,306.967762654189,1.8529238805324,304.071,306.77,310.2795,35584,324.455106462441,305.01,264.78236634065,307.206817626953,0.2778,0.97,1.85099995136261,2016,6,20,22,33,8
cbt_2016_06_20_newer.mat,306.908451722671,1.94427987700206,303.91,306.72,310.32,35591,324.372066833437,304.97,264.9082908716,307.211608886719,0.2746,0.97,1.85099995136261,2016,6,20,22,33,15
cbt_2016_06_20_newer.mat,306.983913228413,1.94140913928118,304,306.79,310.43,35597,324.302185892252,304.97,265.010398056078,307.222045898438,0.2739,0.97,1.85099995136261,2016,6,20,22,33,21
cbt_2016_06_20_newer.mat,306.753190131859,1.89350366162848,303.83,306.57,310.068,35603,324.233659085476,304.93,265.106722746792,307.229370117188,0.2678,0.97,1.85099995136261,2016,6,20,22,33,27
cbt_2016_06_20_newer.mat,306.726631220757,1.93669416947324,303.73,306.53,310.1795,35610,324.155622230816,304.85,265.21128417578,307.232971191406,0.2659,0.97,1.85099995136261,2016,6,20,22,33,34
cbt_2016_06_20_newer.mat,306.858132709486,1.94847216770939,303.87,306.67,310.299,35618,324.069248299458,304.81,265.319732537531,307.239501953125,0.2637,0.97,1.85099995136261,2016,6,20,22,33,42
cbt_2016_06_20_newer.mat,306.84228413441,1.86987013250246,303.95,306.66,310.16,35624,324.006639234573,304.69,265.392814269079,307.243560791016,0.2648,0.97,1.85099995136261,2016,6,20,22,33,48
cbt_2016_06_20_newer.mat,306.88064653339,1.90918305100434,303.94,306.71,310.2785,35631,323.936168280656,304.7,265.468571350519,307.247894287109,0.2732,0.97,1.85099995136261,2016,6,20,22,33,55
cbt_2016_06_20_newer.mat,306.721509995747,1.81019502176283,303.92,306.58,309.92,35637,323.878141091236,304.66,265.524922660962,307.251373291016,0.2702,0.97,1.85099995136261,2016,6,20,22,34,1
cbt_2016_06_20_newer.mat,306.504045087198,1.83567588934763,303.65,306.35,309.7695,35644,323.813415511732,304.57,265.580147741835,307.256042480469,0.2616,0.97,1.85099995136261,2016,6,20,22,34,8
cbt_2016_06_20_newer.mat,306.457269247129,1.93212702421137,303.46,306.28,309.86,35651,323.751942711406,304.56,265.624026948773,307.260131835938,0.2596,0.97,1.85099995136261,2016,6,20,22,34,15
cbt_2016_06_20_newer.mat,306.945312632922,1.88099572377435,304.12,306.73,310.459,35657,323.701783396859,304.72,265.652905468169,307.261169433594,0.2665,0.97,1.85099995136261,2016,6,20,22,34,21
cbt_2016_06_20_newer.mat,306.842845597618,1.78841720856584,304.2005,306.6,310.15,35664,323.646147090304,304.56,265.676769668429,307.264587402344,0.2598,0.97,1.85099995136261,2016,6,20,22,34,28
cbt_2016_06_20_newer.mat,306.727401105912,1.84438926301192,303.9705,306.5,310.149,35670,323.600872304221,304.62,265.689094508488,307.263854980469,0.2624,0.97,1.85099995136261,2016,6,20,22,34,34
cbt_2016_06_20_newer.mat,306.860182900892,1.87112486606463,304.0905,306.61,310.36,35677,323.55079673698,304.68,265.69434846364,307.262237548828,0.2652,0.97,1.85099995136261,2016,6,20,22,34,41
cbt_2016_06_20_newer.mat,306.818213526159,1.85121546004066,304.06,306.55,310.28,35684,323.503601196161,304.55,265.690163371483,307.266845703125,0.2607,0.97,1.85099995136261,2016,6,20,22,34,48
cbt_2016_06_20_newer.mat,306.646746065504,1.89719172164579,303.83,306.39,310.179,35691,323.459205729291,304.71,265.676946529752,307.264129638672,0.2628,0.97,1.85099995136261,2016,6,20,22,34,55
cbt_2016_06_20_newer.mat,306.868536792853,1.89826883805167,304.0605,306.63,310.38,35697,323.423320496883,304.86,265.658738011698,307.264495849609,0.2667,0.97,1.85099995136261,2016,6,20,22,35,1
cbt_2016_06_20_newer.mat,307.032628668652,1.87145688552923,304.32,306.78,310.5195,35704,323.38391304853,304.95,265.629828506578,307.267059326172,0.2651,0.97,1.85099995136261,2016,6,20,22,35,8
cbt_2016_06_20_newer.mat,307.148928115696,1.92854529002601,304.3205,306.94,310.73,35710,323.352185080084,305.07,265.598771174864,307.267822265625,0.2652,0.97,1.85099995136261,2016,6,20,22,35,14
cbt_2016_06_20_newer.mat,307.246524883029,1.86908450775949,304.53,307.01,310.719,35718,323.312733114257,305.08,265.548812668772,307.261199951172,0.2648,0.97,1.85099995136261,2016,6,20,22,35,22
cbt_2016_06_20_newer.mat,307.362560612505,1.85155366446355,304.6405,307.12,310.839,35724,323.285217866635,305.19,265.505264729294,307.271514892578,0.2662,0.97,1.85099995136261,2016,6,20,22,35,28
cbt_2016_06_20_newer.mat,307.441003828158,1.84593232292964,304.72,307.21,310.87,35730,323.259424155659,305.2,265.456791156705,307.274627685547,0.2654,0.97,1.85099995136261,2016,6,20,22,35,34
cbt_2016_06_20_newer.mat,307.350153126329,1.78299386579946,304.73,307.12,310.68,35737,323.231440152936,304.95,265.3943553879,307.281616210938,0.2625,0.97,1.85099995136261,2016,6,20,22,35,41
cbt_2016_06_20_newer.mat,307.225737983837,1.82230862400021,304.53,307,310.579,35743,323.209203712708,304.89,265.336089515833,307.28955078125,0.2614,0.97,1.85099995136261,2016,6,20,22,35,47
cbt_2016_06_20_newer.mat,307.029757549979,1.81819362798701,304.2805,306.84,310.4,35750,323.185231981962,304.77,265.262931778423,307.29052734375,0.2649,0.97,1.85099995136261,2016,6,20,22,35,54
cbt_2016_06_20_newer.mat,306.844559761804,1.82317029460474,304.0705,306.66,310.2,35757,323.163306487535,304.65,265.184582527206,307.297912597656,0.2629,0.97,1.85099995136261,2016,6,20,22,36,1
cbt_2016_06_20_newer.mat,306.669651212251,1.81376881798752,303.8705,306.49,309.9185,35764,323.143347276952,304.64,265.101449059916,307.303161621094,0.2649,0.97,1.85099995136261,2016,6,20,22,36,8
cbt_2016_06_20_newer.mat,306.637379838366,1.88658106387058,303.7805,306.46,310.13,35770,323.127743778218,304.7,265.026692695599,307.301971435547,0.2692,0.97,1.85099995136261,2016,6,20,22,36,14
