file,thermal_mean,thermal_sd,thermal_q05,thermal_q50,thermal_q95,stats1,stats2,stats3,stats4,stats5,stats6,stats7,stats8,stats9,stats10,stats11,stats12,stats13,stats14
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.3046875,1.29659748077393,301.359313964844,303.389099121094,305.528930664062,13705,328.884944920918,306.23,248.318145424494,306.816619873047,0.2696,0.97,2,2016,6,20,16,28,29
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.321624755859,1.26549518108368,301.422760009766,303.236480712891,305.411743164062,13738,328.944544496737,306.47,248.724682195621,306.790557861328,0.2711,0.97,2,2016,6,20,16,29,2
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.433990478516,1.30252063274384,300.515686035156,302.273834228516,304.599578857422,13772,329.066785512617,306.57,249.167635650176,306.740356445312,0.2658,0.97,2,2016,6,20,16,29,36
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.464965820312,1.48854696750641,301.0546875,303.483551025391,305.583801269531,13805,329.238443898103,306.83,249.618690514731,306.679870605469,0.2687,0.97,2,2016,6,20,16,30,9
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.587493896484,1.47315573692322,301.291473388672,303.565704345703,305.914886474609,13839,329.458783737159,306.82,250.09813628677,306.662689208984,0.2718,0.97,2,2016,6,20,16,30,43
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.128631591797,1.50335562229156,301.729339599609,304.270874023438,306.324401855469,13872,329.704138248781,307,250.570997294182,306.682220458984,0.2675,0.97,2,2016,6,20,16,31,16
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.183441162109,1.24728274345398,303.198120117188,305.056030273438,306.951019287109,13906,329.97823707656,306.75,251.058883776178,306.718688964844,0.2669,0.97,2,2016,6,20,16,31,50
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.978973388672,1.44190871715546,302.958404541016,304.614807128906,307.239654541016,13939,330.254251146041,306.69,251.526323548299,306.754943847656,0.2794,0.97,2,2016,6,20,16,32,23
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.267517089844,1.66638040542603,301.774230957031,304.287567138672,306.947540283203,13972,330.529547448708,307.21,251.981085324168,306.768127441406,0.2792,0.97,2,2016,6,20,16,32,56
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.815704345703,1.63084733486176,301.438171386719,303.797943115234,306.476348876953,14005,330.793685614131,307.62,252.4165639323,306.798553466797,0.2867,0.97,2,2016,6,20,16,33,29
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.764923095703,1.39058399200439,302.628234863281,304.741302490234,306.962158203125,14039,331.043127491429,307.31,252.838092111471,306.832427978516,0.3014,0.97,2,2016,6,20,16,34,3
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.439331054688,1.40516436100006,302.294311523438,304.433776855469,306.743408203125,14072,331.253222756046,307.65,253.217278993387,306.861083984375,0.2773,0.97,2,2016,6,20,16,34,36
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.837524414062,1.31868493556976,300.9775390625,302.684722900391,305.238098144531,14106,331.42972519497,307.55,253.588213103811,306.85888671875,0.2573,0.97,2,2016,6,20,16,35,10
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.774627685547,1.39193618297577,301.564849853516,303.872253417969,306.055541992188,14139,331.556461110557,307.51,253.943744300621,306.831359863281,0.2669,0.97,2,2016,6,20,16,35,43
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.696502685547,1.25619697570801,302.715118408203,304.671936035156,306.678405761719,14172,331.633582310125,307.37,254.309300130623,306.829895019531,0.2887,0.97,2,2016,6,20,16,36,16
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.782348632812,1.23109531402588,302.766326904297,304.807312011719,306.697875976562,14206,331.655181136133,307.35,254.711532453033,306.821868896484,0.2726,0.97,2,2016,6,20,16,36,50
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.026672363281,1.43942058086395,301.730529785156,304.092468261719,306.300994873047,14239,331.614195890397,307.73,255.141450151416,306.798400878906,0.2675,0.97,2,2016,6,20,16,37,23
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.923583984375,1.29779994487762,302.902954101562,304.771118164062,306.996948242188,14272,331.50648169814,307.55,255.624744460088,306.801940917969,0.2607,0.97,2,2016,6,20,16,37,56
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.295318603516,1.40644383430481,302.047424316406,304.296997070312,306.555267333984,14306,331.319744052002,307.62,256.193625519854,306.807647705078,0.2825,0.97,2,2016,6,20,16,38,30
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.385589599609,1.24886274337769,303.359069824219,305.190612792969,307.280792236328,14339,331.059176340393,305.38,256.829299347375,306.828979492188,0.2807,0.97,2,2016,6,20,16,39,3
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.954406738281,1.29331886768341,304.001800537109,305.64892578125,307.932922363281,14372,330.717973478012,305.38,257.550742776278,306.859039306641,0.3008,0.97,2,2016,6,20,16,39,36
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.898284912109,1.22543025016785,304.93994140625,306.706329345703,308.652008056641,14405,330.307749804815,304.46,258.313292861985,306.893768310547,0.3046,0.97,2,2016,6,20,16,40,9
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.065460205078,1.40434694290161,303.839111328125,306.029602050781,308.213348388672,14439,329.829240420614,305.77,259.080873210744,306.928680419922,0.3121,0.97,2,2016,6,20,16,40,43
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.170806884766,1.26541006565094,303.244354248047,304.903930664062,307.384582519531,14472,329.326447710719,305.63,259.749056583326,306.962585449219,0.2941,0.97,2,2016,6,20,16,41,16
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.960876464844,1.1201593875885,304.246276855469,305.710357666016,307.706359863281,14506,328.785397964091,304.37,260.296656545021,306.965515136719,0.2839,0.97,2,2016,6,20,16,41,50
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.369293212891,1.14176392555237,303.676483154297,305.089904785156,307.330291748047,14539,328.253772410889,303.82,260.632185879368,306.905029296875,0.306,0.97,2,2016,6,20,16,42,23
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.235046386719,1.12778508663177,303.549499511719,305.014526367188,307.214172363281,14573,327.715849895026,304.89,260.714297300856,306.825317382812,0.2915,0.97,2,2016,6,20,16,42,57
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.8310546875,1.12987399101257,302.274719238281,303.650024414062,306.006744384766,14606,327.219127691909,305.52,260.478885271861,306.751007080078,0.277,0.97,2,2016,6,20,16,43,30
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.495483398438,1.14267134666443,301.833862304688,303.346435546875,305.724090576172,14640,326.75,306.01,259.85,306.670684814453,0.2719,0.97,2,2016,6,20,16,44,4
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.579498291016,1.11048948764801,302.797485351562,304.460876464844,306.594268798828,14673,326.350355460794,306.03,258.833045689047,306.583404541016,0.2671,0.97,2,2016,6,20,16,44,37
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.893249511719,1.04414176940918,303.299743652344,304.764038085938,306.834045410156,14706,326.013350504022,304.97,257.496048374286,306.517547607422,0.28,0.97,2,2016,6,20,16,45,10
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.168548583984,1.63573372364044,303.689392089844,304.70849609375,309.372131347656,15344,331.335665204125,304.62,257.636995839428,305.546600341797,0.3188,0.97,1.75699996948242,2016,6,20,16,55,48
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.405212402344,1.35440850257874,304.042785644531,305.168792724609,308.385314941406,15378,331.379212302866,303.42,257.385693213603,305.558380126953,0.3346,0.97,1.75699996948242,2016,6,20,16,56,22
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.688720703125,1.42895126342773,304.283050537109,305.388305664062,308.619140625,15411,331.351493072763,303.13,256.94862689984,305.571197509766,0.3312,0.97,1.75699996948242,2016,6,20,16,56,55
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.511596679688,1.39128458499908,303.979461669922,305.217895507812,308.640747070312,15444,331.263545396133,302.93,256.356954076208,305.561767578125,0.3288,0.97,1.75699996948242,2016,6,20,16,57,28
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.886535644531,1.73668348789215,303.158721923828,304.508605957031,308.5859375,15478,331.11905143134,302.86,255.622949766677,305.522888183594,0.311,0.97,1.75699996948242,2016,6,20,16,58,2
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.231781005859,1.3931120634079,303.902984619141,304.937438964844,307.984100341797,15511,330.935355356448,302.86,254.825996604229,305.461334228516,0.3016,0.97,1.7059999704361,2016,6,20,16,58,35
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.779754638672,1.34382653236389,304.406799316406,305.469268798828,308.287261962891,15544,330.717568410393,302.93,253.981433498489,305.407501220703,0.3189,0.97,1.7059999704361,2016,6,20,16,59,8
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.775146484375,1.27073502540588,305.302154541016,306.602355957031,308.697906494141,15578,330.466638300551,303.07,253.098784737907,305.368804931641,0.3142,0.97,1.7059999704361,2016,6,20,16,59,42
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.030944824219,1.31707918643951,304.642669677734,305.721954345703,308.414978027344,15611,330.206170154695,303.26,252.266176746703,305.341522216797,0.322,0.97,1.7059999704361,2016,6,20,17,0,15
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.265014648438,1.25373888015747,304.936981201172,306.0078125,308.523132324219,15644,329.937748713038,303.52,251.492955378783,305.309265136719,0.3306,0.97,1.7059999704361,2016,6,20,17,0,48
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.234100341797,1.23942673206329,304.836303710938,306.070434570312,308.370269775391,15677,329.669999375447,303.45,250.814429501118,305.288970947266,0.3152,0.97,1.7059999704361,2016,6,20,17,1,21
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.989074707031,1.4032871723175,303.489990234375,304.603881835938,307.928894042969,15710,329.411547541793,303.33,250.265907980676,305.255065917969,0.3154,0.97,1.7059999704361,2016,6,20,17,1,54
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.152984619141,1.38677787780762,302.671630859375,303.790283203125,307.126129150391,15743,329.171018611944,302.76,249.882699684429,305.202087402344,0.2958,0.97,1.7059999704361,2016,6,20,17,2,27
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.529571533203,1.26935684680939,303.231140136719,304.178894042969,306.825744628906,15776,328.95703798577,303.3,249.700113479347,305.141723632812,0.316,0.97,1.7059999704361,2016,6,20,17,3,0
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.279144287109,1.18190968036652,304.195556640625,305.023803710938,307.344390869141,15810,328.773452881484,303.45,249.759130806722,305.119018554688,0.3226,0.97,1.7059999704361,2016,6,20,17,3,34
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.827606201172,1.14712333679199,304.555450439453,305.512145996094,307.947875976562,15843,328.639905962036,303.32,250.092472645367,305.107299804688,0.3277,0.97,1.7059999704361,2016,6,20,17,4,7
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.244781494141,1.17016267776489,304.98486328125,305.976989746094,308.046691894531,15877,328.555645586631,303.54,250.733064729502,305.108551025391,0.318,0.97,1.7059999704361,2016,6,20,17,4,41
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.136077880859,1.30923008918762,303.861663818359,304.753967285156,307.230163574219,15910,328.527327700017,303.37,251.583656489865,305.107086181641,0.3025,0.97,1.7059999704361,2016,6,20,17,5,14
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.866302490234,1.43888592720032,302.521636962891,303.455322265625,307.463287353516,15944,328.553970261988,303.12,252.619947846971,305.081268310547,0.3028,0.97,1.7059999704361,2016,6,20,17,5,48
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.526702880859,1.30770528316498,303.193237304688,304.192993164062,307.079345703125,15977,328.634711608927,303.41,253.708089217682,305.045166015625,0.3075,0.97,1.7059999704361,2016,6,20,17,6,21
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.019317626953,1.25847792625427,302.832550048828,303.649047851562,306.825866699219,16011,328.775179351148,303.59,254.838177468598,305.036590576172,0.3209,0.97,1.7059999704361,2016,6,20,17,6,55
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,304.397705078125,1.3184380531311,303.178985595703,304.005676269531,307.016235351562,16044,328.967816226195,303.48,255.870845552237,305.025695800781,0.3106,0.97,1.7059999704361,2016,6,20,17,7,28
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.255249023438,1.26133835315704,304.093170166016,304.932312011719,307.056671142578,16077,329.2166083471,303.68,256.76848596413,305.019287109375,0.3108,0.97,1.7059999704361,2016,6,20,17,8,1
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.520660400391,1.20470654964447,304.197143554688,305.295440673828,307.020965576172,16110,329.522243779083,303.6,257.460013399024,305.018798828125,0.2828,0.97,1.7059999704361,2016,6,20,17,8,34
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.313568115234,1.30079543590546,304.057983398438,305.101745605469,308.011383056641,16144,329.897309620873,303.69,257.881858962576,305.006713867188,0.3135,0.97,1.7059999704361,2016,6,20,17,9,8
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.150909423828,1.35353553295135,303.841247558594,304.785369873047,307.765563964844,16177,330.311465330997,303.44,257.967249400021,304.986602783203,0.3136,0.97,1.7059999704361,2016,6,20,17,9,41
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.215270996094,1.25662708282471,304.925903320312,305.908081054688,307.818603515625,16210,330.741513299619,303.74,257.779302796944,304.966369628906,0.3377,0.97,1.7059999704361,2016,6,20,17,10,14
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.520690917969,1.1636221408844,305.208618164062,306.232482910156,308.075622558594,16243,331.149758044471,303.88,257.379099697533,304.978729248047,0.3451,0.97,1.7059999704361,2016,6,20,17,10,47
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,306.663208007812,1.22818577289581,305.334503173828,306.446960449219,308.28076171875,16276,331.498504083285,304.06,256.827720645974,304.998962402344,0.3272,0.97,1.7059999704361,2016,6,20,17,11,20
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,305.734710693359,1.28867566585541,304.470520019531,305.510589599609,308.323852539062,16310,331.75576320784,303.78,256.166046421207,305.015411376953,0.3222,0.97,1.7059999704361,2016,6,20,17,11,54
